3018.02,38544,322.2
3018.04,38545,322.2
3018.07,38546,322.3
3018.09,38547,322.3
3018.11,38548,322.3
3018.14,38549,322.3
3018.16,38550,322.4
3018.19,38551,322.4
3018.21,38552,322.4
3018.24,38553,322.5
3018.26,38554,322.5
3018.28,38555,322.5
3018.31,38556,322.6
3018.33,38557,322.6
3018.36,38558,322.6
3018.38,38559,322.7
3018.41,38560,322.7
3018.43,38561,322.7
3018.45,38562,322.8
3018.48,38563,322.8
3018.50,38564,322.8
3018.53,38565,322.9
3018.55,38566,322.9
3018.58,38567,322.9
3018.60,38568,323.0
3018.62,38569,323.0
3018.65,38570,323.0
3018.67,38571,323.1
3018.70,38572,323.1
3018.72,38573,323.1
3018.75,38574,323.2
3018.77,38575,323.2
3018.79,38576,323.2
3018.82,38577,323.3
3018.84,38578,323.3
3018.87,38579,323.3
3018.89,38580,323.4
3018.92,38581,323.4
3018.94,38582,323.4
3018.96,38583,323.5
3018.99,38584,323.5
3019.01,38585,323.5
3019.04,38586,323.6
3019.06,38587,323.6
3019.09,38588,323.7
3019.11,38589,323.7
3019.13,38590,323.7
3019.16,38591,323.8
3019.18,38592,323.8
3019.21,38593,323.8
3019.23,38594,323.9
3019.26,38595,323.9
3019.28,38596,323.9
3019.31,38597,324.0
3019.33,38598,324.0
3019.35,38599,324.0
3019.38,38600,324.1
3019.40,38601,324.1
3019.43,38602,324.1
3019.45,38603,324.2
3019.48,38604,324.2
3019.50,38605,324.3
3019.52,38606,324.3
3019.55,38607,324.3
3019.57,38608,324.4
3019.60,38609,324.4
3019.62,38610,324.5
3019.65,38611,324.5
3019.67,38612,324.5
3019.70,38613,324.6
3019.72,38614,324.6
3019.74,38615,324.7
3019.77,38616,324.7
3019.79,38617,324.7
3019.82,38618,324.8
3019.84,38619,324.8
3019.87,38620,324.9
3019.89,38621,324.9
3019.91,38622,324.9
3019.94,38623,325.0
3019.96,38624,325.0
3019.99,38625,325.1
3020.01,38626,325.1
3020.04,38627,325.1
3020.06,38628,325.2
3020.09,38629,325.2
3020.11,38630,325.3
3020.13,38631,325.3
3020.16,38632,325.3
3020.18,38633,325.4
3020.21,38634,325.4
3020.23,38635,325.5
3020.26,38636,325.5
3020.28,38637,325.5
3020.31,38638,325.6
3020.33,38639,325.6
3020.35,38640,325.7
3020.38,38641,325.7
3020.40,38642,325.7
3020.43,38643,325.8
3020.45,38644,325.8
3020.48,38645,325.9
3020.50,38646,325.9
3020.53,38647,325.9
3020.55,38648,326.0
3020.57,38649,326.0
3020.60,38650,326.1
3020.62,38651,326.1
3020.65,38652,326.2
3020.67,38653,326.2
3020.70,38654,326.2
3020.72,38655,326.3
3020.75,38656,326.3
3020.77,38657,326.4
3020.80,38658,326.4
3020.82,38659,326.5
3020.84,38660,326.5
3020.87,38661,326.5
3020.89,38662,326.6
3020.92,38663,326.6
3020.94,38664,326.7
3020.97,38665,326.7
3020.99,38666,326.8
3021.02,38667,326.8
3021.04,38668,326.8
3021.07,38669,326.9
3021.09,38670,326.9
3021.11,38671,327.0
3021.14,38672,327.0
3021.16,38673,327.1
3021.19,38674,327.1
3021.21,38675,327.1
3021.24,38676,327.2
3021.26,38677,327.2
3021.29,38678,327.3
3021.31,38679,327.3
3021.33,38680,327.4
3021.36,38681,327.4
3021.38,38682,327.4
3021.41,38683,327.5
3021.43,38684,327.5
3021.46,38685,327.6
3021.48,38686,327.6
3021.51,38687,327.7
3021.53,38688,327.7
3021.56,38689,327.7
3021.58,38690,327.8
3021.61,38691,327.8
3021.63,38692,327.9
3021.65,38693,327.9
3021.68,38694,328.0
3021.70,38695,328.0
3021.73,38696,328.0
3021.75,38697,328.1
3021.78,38698,328.1
3021.80,38699,328.2
3021.83,38700,328.2
3021.85,38701,328.3
3021.88,38702,328.3
3021.90,38703,328.3
3021.92,38704,328.4
3021.95,38705,328.4
3021.97,38706,328.5
3022.00,38707,328.5
3022.02,38708,328.5
3022.05,38709,328.6
3022.07,38710,328.6
3022.10,38711,328.7
3022.12,38712,328.7
3022.15,38713,328.7
3022.17,38714,328.8
3022.20,38715,328.8
3022.22,38716,328.9
3022.24,38717,328.9
3022.27,38718,329.0
3022.29,38719,329.0
3022.32,38720,329.0
3022.34,38721,329.1
3022.37,38722,329.1
3022.39,38723,329.2
3022.42,38724,329.2
3022.44,38725,329.2
3022.47,38726,329.3
3022.49,38727,329.3
3022.52,38728,329.4
3022.54,38729,329.4
3022.56,38730,329.5
3022.59,38731,329.5
3022.61,38732,329.5
3022.64,38733,329.6
3022.66,38734,329.6
3022.69,38735,329.7
3022.71,38736,329.7
3022.74,38737,329.7
3022.76,38738,329.8
3022.79,38739,329.8
3022.81,38740,329.9
3022.84,38741,329.9
3022.86,38742,329.9
3022.89,38743,330.0
3022.91,38744,330.0
3022.93,38745,330.1
3022.96,38746,330.1
3022.98,38747,330.2
3023.01,38748,330.2
3023.03,38749,330.2
3023.06,38750,330.3
3023.08,38751,330.3
3023.11,38752,330.4
3023.13,38753,330.4
3023.16,38754,330.4
3023.18,38755,330.5
3023.21,38756,330.5
3023.23,38757,330.6
3023.26,38758,330.6
3023.28,38759,330.7
3023.30,38760,330.7
3023.33,38761,330.7
3023.35,38762,330.8
3023.38,38763,330.8
3023.40,38764,330.9
3023.43,38765,330.9
3023.45,38766,330.9
3023.48,38767,331.0
3023.50,38768,331.0
3023.53,38769,331.1
3023.55,38770,331.1
3023.58,38771,331.1
3023.60,38772,331.2
3023.63,38773,331.2
3023.65,38774,331.3
3023.68,38775,331.3
3023.70,38776,331.3
3023.73,38777,331.4
3023.75,38778,331.4
3023.77,38779,331.5
3023.80,38780,331.5
3023.82,38781,331.6
3023.85,38782,331.6
3023.87,38783,331.6
3023.90,38784,331.7
3023.92,38785,331.7
3023.95,38786,331.8
3023.97,38787,331.8
3024.00,38788,331.8
3024.02,38789,331.9
3024.05,38790,331.9
3024.07,38791,332.0
3024.10,38792,332.0
3024.12,38793,332.0
3024.15,38794,332.1
3024.17,38795,332.1
3024.20,38796,332.2
3024.22,38797,332.2
3024.24,38798,332.2
3024.27,38799,332.3
3024.29,38800,332.3
3024.32,38801,332.4
3024.34,38802,332.4
3024.37,38803,332.5
3024.39,38804,332.5
3024.42,38805,332.5
3024.44,38806,332.6
3024.47,38807,332.6
3024.49,38808,332.7
3024.52,38809,332.7
3024.54,38810,332.7
3024.57,38811,332.8
3024.59,38812,332.8
3024.62,38813,332.9
3024.64,38814,332.9
3024.67,38815,332.9
3024.69,38816,333.0
3024.72,38817,333.0
3024.74,38818,333.1
3024.77,38819,333.1
3024.79,38820,333.1
3024.81,38821,333.2
3024.84,38822,333.2
3024.86,38823,333.3
3024.89,38824,333.3
3024.91,38825,333.4
3024.94,38826,333.4
3024.96,38827,333.4
3024.99,38828,333.5
3025.01,38829,333.5
3025.04,38830,333.6
3025.06,38831,333.6
3025.09,38832,333.6
3025.11,38833,333.7
3025.14,38834,333.7
3025.16,38835,333.8
3025.19,38836,333.8
3025.21,38837,333.8
3025.24,38838,333.9
3025.26,38839,333.9
3025.29,38840,334.0
3025.31,38841,334.0
3025.34,38842,334.0
3025.36,38843,334.1
3025.39,38844,334.1
3025.41,38845,334.2
3025.43,38846,334.2
3025.46,38847,334.3
3025.48,38848,334.3
3025.51,38849,334.3
3025.53,38850,334.4
3025.56,38851,334.4
3025.58,38852,334.5
3025.61,38853,334.5
3025.63,38854,334.5
3025.66,38855,334.6
3025.68,38856,334.6
3025.71,38857,334.7
3025.73,38858,334.7
3025.76,38859,334.8
3025.78,38860,334.8
3025.81,38861,334.8
3025.83,38862,334.9
3025.86,38863,334.9
3025.88,38864,335.0
3025.91,38865,335.0
3025.93,38866,335.0
3025.96,38867,335.1
3025.98,38868,335.1
3026.01,38869,335.2
3026.03,38870,335.2
3026.06,38871,335.3
3026.08,38872,335.3
3026.11,38873,335.3
3026.13,38874,335.4
3026.16,38875,335.4
3026.18,38876,335.5
3026.21,38877,335.5
3026.23,38878,335.6
3026.26,38879,335.6
3026.28,38880,335.6
3026.30,38881,335.7
3026.33,38882,335.7
3026.35,38883,335.8
3026.38,38884,335.8
3026.40,38885,335.8
3026.43,38886,335.9
3026.45,38887,335.9
3026.48,38888,336.0
3026.50,38889,336.0
3026.53,38890,336.1
3026.55,38891,336.1
3026.58,38892,336.1
3026.60,38893,336.2
3026.63,38894,336.2
3026.65,38895,336.3
3026.68,38896,336.3
3026.70,38897,336.3
3026.73,38898,336.4
3026.75,38899,336.4
3026.78,38900,336.5
3026.80,38901,336.5
3026.83,38902,336.6
3026.85,38903,336.6
3026.88,38904,336.6
3026.90,38905,336.7
3026.93,38906,336.7
3026.95,38907,336.8
3026.98,38908,336.8
3027.00,38909,336.9
3027.03,38910,336.9
3027.05,38911,336.9
3027.08,38912,337.0
3027.10,38913,337.0
3027.13,38914,337.1
3027.15,38915,337.1
3027.18,38916,337.2
3027.20,38917,337.2
3027.23,38918,337.2
3027.25,38919,337.3
3027.28,38920,337.3
3027.30,38921,337.4
3027.33,38922,337.4
3027.35,38923,337.5
3027.38,38924,337.5
3027.40,38925,337.6
3027.43,38926,337.6
3027.45,38927,337.6
3027.47,38928,337.7
3027.50,38929,337.7
3027.52,38930,337.8
3027.55,38931,337.8
3027.57,38932,337.9
3027.60,38933,337.9
3027.62,38934,337.9
3027.65,38935,338.0
3027.67,38936,338.0
3027.70,38937,338.1
3027.72,38938,338.1
3027.75,38939,338.2
3027.77,38940,338.2
3027.80,38941,338.2
3027.82,38942,338.3
3027.85,38943,338.3
3027.87,38944,338.4
3027.90,38945,338.4
3027.92,38946,338.5
3027.95,38947,338.5
3027.97,38948,338.5
3028.00,38949,338.6
3028.02,38950,338.6
3028.05,38951,338.7
3028.07,38952,338.7
3028.10,38953,338.8
3028.12,38954,338.8
3028.15,38955,338.9
3028.17,38956,338.9
3028.20,38957,338.9
3028.22,38958,339.0
3028.25,38959,339.0
3028.27,38960,339.1
3028.30,38961,339.1
3028.32,38962,339.2
3028.35,38963,339.2
3028.37,38964,339.3
3028.40,38965,339.3
3028.42,38966,339.4
3028.45,38967,339.4
3028.47,38968,339.4
3028.50,38969,339.5
3028.52,38970,339.5
3028.55,38971,339.6
3028.57,38972,339.6
3028.60,38973,339.7
3028.62,38974,339.7
3028.65,38975,339.8
3028.67,38976,339.8
3028.70,38977,339.9
3028.72,38978,339.9
3028.75,38979,340.0
3028.77,38980,340.0
3028.80,38981,340.0
3028.82,38982,340.1
3028.85,38983,340.1
3028.87,38984,340.2
3028.90,38985,340.2
3028.92,38986,340.3
3028.95,38987,340.3
3028.97,38988,340.4
3029.00,38989,340.4
3029.02,38990,340.5
3029.05,38991,340.5
3029.07,38992,340.5
3029.10,38993,340.6
3029.12,38994,340.6
3029.15,38995,340.7
3029.17,38996,340.7
3029.20,38997,340.8
3029.22,38998,340.8
3029.25,38999,340.9
3029.27,39000,340.9
3029.30,39001,341.0
3029.32,39002,341.0
3029.35,39003,341.1
3029.37,39004,341.1
3029.40,39005,341.2
3029.42,39006,341.2
3029.45,39007,341.3
3029.47,39008,341.3
3029.50,39009,341.4
3029.52,39010,341.4
3029.55,39011,341.5
3029.57,39012,341.5
3029.60,39013,341.5
3029.62,39014,341.6
3029.64,39015,341.6
3029.67,39016,341.7
3029.69,39017,341.7
3029.72,39018,341.8
3029.74,39019,341.8
3029.77,39020,341.9
3029.79,39021,341.9
3029.82,39022,342.0
3029.84,39023,342.0
3029.87,39024,342.1
3029.89,39025,342.1
3029.92,39026,342.2
3029.94,39027,342.2
3029.97,39028,342.3
3029.99,39029,342.3
3030.02,39030,342.4
3030.04,39031,342.4
3030.07,39032,342.5
3030.09,39033,342.5
3030.12,39034,342.6
3030.14,39035,342.6
3030.17,39036,342.7
3030.19,39037,342.7
3030.22,39038,342.8
3030.24,39039,342.8
3030.27,39040,342.9
3030.29,39041,342.9
3030.32,39042,343.0
3030.34,39043,343.0
3030.37,39044,343.1
3030.39,39045,343.1
3030.42,39046,343.2
3030.44,39047,343.2
3030.47,39048,343.3
3030.49,39049,343.3
3030.52,39050,343.4
3030.54,39051,343.4
3030.57,39052,343.5
3030.59,39053,343.5
3030.62,39054,343.6
3030.64,39055,343.6
3030.67,39056,343.7
3030.69,39057,343.7
3030.72,39058,343.8
3030.74,39059,343.8
3030.77,39060,343.9
3030.79,39061,343.9
3030.82,39062,344.0
3030.84,39063,344.0
3030.87,39064,344.1
3030.89,39065,344.1
3030.92,39066,344.2
3030.94,39067,344.3
3030.97,39068,344.3
3030.99,39069,344.4
3031.02,39070,344.4
3031.04,39071,344.5
3031.07,39072,344.5
3031.09,39073,344.6
3031.12,39074,344.6
3031.14,39075,344.7
3031.17,39076,344.7
3031.19,39077,344.8
3031.22,39078,344.8
3031.24,39079,344.9
3031.27,39080,344.9
3031.29,39081,345.0
3031.32,39082,345.0
3031.34,39083,345.1
3031.37,39084,345.1
3031.39,39085,345.2
3031.42,39086,345.2
3031.44,39087,345.3
3031.47,39088,345.3
3031.49,39089,345.4
3031.52,39090,345.5
3031.54,39091,345.5
3031.57,39092,345.6
3031.59,39093,345.6
3031.62,39094,345.7
3031.64,39095,345.7
3031.67,39096,345.8
3031.69,39097,345.8
3031.72,39098,345.9
3031.74,39099,345.9
3031.77,39100,346.0
3031.79,39101,346.0
3031.82,39102,346.1
3031.84,39103,346.1
3031.87,39104,346.2
3031.89,39105,346.2
3031.92,39106,346.3
3031.94,39107,346.4
3031.97,39108,346.4
3031.99,39109,346.5
3032.02,39110,346.5
3032.04,39111,346.6
3032.07,39112,346.6
3032.09,39113,346.7
3032.12,39114,346.7
3032.14,39115,346.8
3032.17,39116,346.8
3032.19,39117,346.9
3032.22,39118,346.9
3032.24,39119,347.0
3032.27,39120,347.1
3032.29,39121,347.1
3032.32,39122,347.2
3032.34,39123,347.2
3032.36,39124,347.3
3032.39,39125,347.3
3032.41,39126,347.4
3032.44,39127,347.4
3032.46,39128,347.5
3032.49,39129,347.5
3032.51,39130,347.6
3032.54,39131,347.6
3032.56,39132,347.7
3032.59,39133,347.8
3032.61,39134,347.8
3032.64,39135,347.9
3032.66,39136,347.9
3032.69,39137,348.0
3032.71,39138,348.0
3032.74,39139,348.1
3032.76,39140,348.1
3032.79,39141,348.2
3032.81,39142,348.2
3032.84,39143,348.3
3032.86,39144,348.4
3032.89,39145,348.4
3032.91,39146,348.5
3032.94,39147,348.5
3032.96,39148,348.6
3032.99,39149,348.6
3033.01,39150,348.7
3033.04,39151,348.7
3033.06,39152,348.8
3033.09,39153,348.8
3033.11,39154,348.9
3033.14,39155,348.9
3033.16,39156,349.0
3033.19,39157,349.1
3033.21,39158,349.1
3033.24,39159,349.2
3033.26,39160,349.2
3033.29,39161,349.3
3033.31,39162,349.3
3033.34,39163,349.4
3033.36,39164,349.4
3033.39,39165,349.5
3033.41,39166,349.5
3033.44,39167,349.6
3033.46,39168,349.6
3033.49,39169,349.7
3033.51,39170,349.8
3033.54,39171,349.8
3033.56,39172,349.9
3033.59,39173,349.9
3033.61,39174,350.0
3033.64,39175,350.0
3033.66,39176,350.1
3033.69,39177,350.1
3033.71,39178,350.2
3033.73,39179,350.2
3033.76,39180,350.3
3033.78,39181,350.3
3033.81,39182,350.4
3033.83,39183,350.5
3033.86,39184,350.5
3033.88,39185,350.6
3033.91,39186,350.6
3033.93,39187,350.7
3033.96,39188,350.7
3033.98,39189,350.8
3034.01,39190,350.8
3034.03,39191,350.9
3034.06,39192,350.9
3034.08,39193,351.0
3034.11,39194,351.0
3034.13,39195,351.1
3034.16,39196,351.2
3034.18,39197,351.2
3034.21,39198,351.3
3034.23,39199,351.3
3034.26,39200,351.4
3034.28,39201,351.4
3034.31,39202,351.5
3034.33,39203,351.5
3034.36,39204,351.6
3034.38,39205,351.6
3034.41,39206,351.7
3034.43,39207,351.7
3034.46,39208,351.8
3034.48,39209,351.9
3034.51,39210,351.9
3034.53,39211,352.0
3034.56,39212,352.0
3034.58,39213,352.1
3034.60,39214,352.1
3034.63,39215,352.2
3034.65,39216,352.2
3034.68,39217,352.3
3034.70,39218,352.3
3034.73,39219,352.4
3034.75,39220,352.4
3034.78,39221,352.5
3034.80,39222,352.5
3034.83,39223,352.6
3034.85,39224,352.7
3034.88,39225,352.7
3034.90,39226,352.8
3034.93,39227,352.8
3034.95,39228,352.9
3034.98,39229,352.9
3035.00,39230,353.0
3035.03,39231,353.0
3035.05,39232,353.1
3035.08,39233,353.1
3035.10,39234,353.2
3035.13,39235,353.2
3035.15,39236,353.3
3035.18,39237,353.3
3035.20,39238,353.4
3035.22,39239,353.5
3035.25,39240,353.5
3035.27,39241,353.6
3035.30,39242,353.6
3035.32,39243,353.7
3035.35,39244,353.7
3035.37,39245,353.8
3035.40,39246,353.8
3035.42,39247,353.9
3035.45,39248,353.9
3035.47,39249,354.0
3035.50,39250,354.0
3035.52,39251,354.1
3035.55,39252,354.2
3035.57,39253,354.2
3035.60,39254,354.3
3035.62,39255,354.3
3035.65,39256,354.4
3035.67,39257,354.4
3035.70,39258,354.5
3035.72,39259,354.5
3035.74,39260,354.6
3035.77,39261,354.6
3035.79,39262,354.7
3035.82,39263,354.7
3035.84,39264,354.8
3035.87,39265,354.9
3035.89,39266,354.9
3035.92,39267,355.0
3035.94,39268,355.0
3035.97,39269,355.1
3035.99,39270,355.1
3036.02,39271,355.2
3036.04,39272,355.2
3036.07,39273,355.3
3036.09,39274,355.3
3036.12,39275,355.4
3036.14,39276,355.4
3036.17,39277,355.5
3036.19,39278,355.6
3036.21,39279,355.6
3036.24,39280,355.7
3036.26,39281,355.7
3036.29,39282,355.8
3036.31,39283,355.8
3036.34,39284,355.9
3036.36,39285,355.9
3036.39,39286,356.0
3036.41,39287,356.0
3036.44,39288,356.1
3036.46,39289,356.1
3036.49,39290,356.2
3036.51,39291,356.3
3036.54,39292,356.3
3036.56,39293,356.4
3036.59,39294,356.4
3036.61,39295,356.5
3036.63,39296,356.5
3036.66,39297,356.6
3036.68,39298,356.6
3036.71,39299,356.7
3036.73,39300,356.7
3036.76,39301,356.8
3036.78,39302,356.8
3036.81,39303,356.9
3036.83,39304,357.0
3036.86,39305,357.0
3036.88,39306,357.1
3036.91,39307,357.1
3036.93,39308,357.2
3036.95,39309,357.2
3036.98,39310,357.3
3037.00,39311,357.3
3037.03,39312,357.4
3037.05,39313,357.4
3037.08,39314,357.5
3037.10,39315,357.5
3037.13,39316,357.6
3037.15,39317,357.7
3037.18,39318,357.7
3037.20,39319,357.8
3037.23,39320,357.8
3037.25,39321,357.9
3037.27,39322,357.9
3037.30,39323,358.0
3037.32,39324,358.0
3037.35,39325,358.1
3037.37,39326,358.1
3037.40,39327,358.2
3037.42,39328,358.3
3037.45,39329,358.3
3037.47,39330,358.4
3037.50,39331,358.4
3037.52,39332,358.5
3037.55,39333,358.5
3037.57,39334,358.6
3037.59,39335,358.6
3037.62,39336,358.7
3037.64,39337,358.7
3037.67,39338,358.8
3037.69,39339,358.8
3037.72,39340,358.9
3037.74,39341,359.0
3037.77,39342,359.0
3037.79,39343,359.1
3037.82,39344,359.1
3037.84,39345,359.2
3037.86,39346,359.2
3037.89,39347,359.3
3037.91,39348,359.3
3037.94,39349,359.4
3037.96,39350,359.4
3037.99,39351,359.5
3038.01,39352,359.5
3038.04,39353,359.6
3038.06,39354,359.7
3038.09,39355,359.7
3038.11,39356,359.8
3038.13,39357,359.8
3038.16,39358,359.9
3038.18,39359,359.9
3038.21,39360,360.0
3038.23,39361,360.0
3038.26,39362,360.1
3038.28,39363,360.1
3038.31,39364,360.2
3038.33,39365,360.2
3038.35,39366,360.3
3038.38,39367,360.3
3038.40,39368,360.4
3038.43,39369,360.5
3038.45,39370,360.5
3038.48,39371,360.6
3038.50,39372,360.6
3038.53,39373,360.7
3038.55,39374,360.7
3038.57,39375,360.8
3038.60,39376,360.8
3038.62,39377,360.9
3038.65,39378,360.9
3038.67,39379,361.0
3038.70,39380,361.0
3038.72,39381,361.1
3038.75,39382,361.1
3038.77,39383,361.2
3038.79,39384,361.3
3038.82,39385,361.3
3038.84,39386,361.4
3038.87,39387,361.4
3038.89,39388,361.5
3038.92,39389,361.5
3038.94,39390,361.6
3038.97,39391,361.6
3038.99,39392,361.7
3039.01,39393,361.7
3039.04,39394,361.8
3039.06,39395,361.8
3039.09,39396,361.9
3039.11,39397,361.9
3039.14,39398,362.0
3039.16,39399,362.1
3039.18,39400,362.1
3039.21,39401,362.2
3039.23,39402,362.2
3039.26,39403,362.3
3039.28,39404,362.3
3039.31,39405,362.4
3039.33,39406,362.4
3039.36,39407,362.5
3039.38,39408,362.5
3039.40,39409,362.6
3039.43,39410,362.6
3039.45,39411,362.7
3039.48,39412,362.7
3039.50,39413,362.8
3039.53,39414,362.8
3039.55,39415,362.9
3039.57,39416,362.9
3039.60,39417,363.0
3039.62,39418,363.0
3039.65,39419,363.1
3039.67,39420,363.1
3039.70,39421,363.2
3039.72,39422,363.2
3039.74,39423,363.3
3039.77,39424,363.3
3039.79,39425,363.4
3039.82,39426,363.4
3039.84,39427,363.5
3039.87,39428,363.5
3039.89,39429,363.6
3039.91,39430,363.6
3039.94,39431,363.7
3039.96,39432,363.7
3039.99,39433,363.8
3040.01,39434,363.8
3040.04,39435,363.9
3040.06,39436,363.9
3040.08,39437,364.0
3040.11,39438,364.0
3040.13,39439,364.1
3040.16,39440,364.1
3040.18,39441,364.2
3040.20,39442,364.2
3040.23,39443,364.3
3040.25,39444,364.3
3040.28,39445,364.4
3040.30,39446,364.4
3040.33,39447,364.5
3040.35,39448,364.5
3040.37,39449,364.6
3040.40,39450,364.6
3040.42,39451,364.7
3040.45,39452,364.7
3040.47,39453,364.8
3040.49,39454,364.8
3040.52,39455,364.9
3040.54,39456,364.9
3040.57,39457,365.0
3040.59,39458,365.0
3040.62,39459,365.1
3040.64,39460,365.2
3040.66,39461,365.2
3040.69,39462,365.3
3040.71,39463,365.3
3040.74,39464,365.4
3040.76,39465,365.4
3040.78,39466,365.5
3040.81,39467,365.5
3040.83,39468,365.6
3040.86,39469,365.6
3040.88,39470,365.7
3040.90,39471,365.7
3040.93,39472,365.8
3040.95,39473,365.8
3040.98,39474,365.9
3041.00,39475,365.9
3041.03,39476,366.0
3041.05,39477,366.0
3041.07,39478,366.1
3041.10,39479,366.1
3041.12,39480,366.2
3041.15,39481,366.2
3041.17,39482,366.3
3041.19,39483,366.3
3041.22,39484,366.4
3041.24,39485,366.4
3041.27,39486,366.5
3041.29,39487,366.5
3041.31,39488,366.6
3041.34,39489,366.6
3041.36,39490,366.7
3041.39,39491,366.7
3041.41,39492,366.8
3041.43,39493,366.8
3041.46,39494,366.9
3041.48,39495,366.9
3041.51,39496,367.0
3041.53,39497,367.0
3041.55,39498,367.1
3041.58,39499,367.1
3041.60,39500,367.2
3041.63,39501,367.2
3041.65,39502,367.3
3041.67,39503,367.3
3041.70,39504,367.4
3041.72,39505,367.4
3041.75,39506,367.5
3041.77,39507,367.5
3041.79,39508,367.6
3041.82,39509,367.6
3041.84,39510,367.7
3041.86,39511,367.7
3041.89,39512,367.8
3041.91,39513,367.8
3041.94,39514,367.9
3041.96,39515,367.9
3041.98,39516,368.0
3042.01,39517,368.0
3042.03,39518,368.1
3042.06,39519,368.1
3042.08,39520,368.2
3042.10,39521,368.3
3042.13,39522,368.3
3042.15,39523,368.4
3042.18,39524,368.4
3042.20,39525,368.5
3042.22,39526,368.5
3042.25,39527,368.6
3042.27,39528,368.6
3042.29,39529,368.7
3042.32,39530,368.7
3042.34,39531,368.8
3042.37,39532,368.8
3042.39,39533,368.9
3042.41,39534,368.9
3042.44,39535,369.0
3042.46,39536,369.0
3042.48,39537,369.1
3042.51,39538,369.1
3042.53,39539,369.2
3042.56,39540,369.2
3042.58,39541,369.3
3042.60,39542,369.3
3042.63,39543,369.4
3042.65,39544,369.4
3042.67,39545,369.5
3042.70,39546,369.5
3042.72,39547,369.6
3042.75,39548,369.6
3042.77,39549,369.7
3042.79,39550,369.7
3042.82,39551,369.8
3042.84,39552,369.8
3042.86,39553,369.9
3042.89,39554,369.9
3042.91,39555,370.0
3042.94,39556,370.0
3042.96,39557,370.1
3042.98,39558,370.1
3043.01,39559,370.2
3043.03,39560,370.2
3043.05,39561,370.3
3043.08,39562,370.3
3043.10,39563,370.4
3043.12,39564,370.5
3043.15,39565,370.5
3043.17,39566,370.6
3043.20,39567,370.6
3043.22,39568,370.7
3043.24,39569,370.7
3043.27,39570,370.8
3043.29,39571,370.8
3043.31,39572,370.9
3043.34,39573,370.9
3043.36,39574,371.0
3043.38,39575,371.0
3043.41,39576,371.1
3043.43,39577,371.1
3043.46,39578,371.2
3043.48,39579,371.2
3043.50,39580,371.3
3043.53,39581,371.3
3043.55,39582,371.4
3043.57,39583,371.4
3043.60,39584,371.5
3043.62,39585,371.5
3043.64,39586,371.6
3043.67,39587,371.6
3043.69,39588,371.7
3043.71,39589,371.7
3043.74,39590,371.8
3043.76,39591,371.8
3043.78,39592,371.9
3043.81,39593,371.9
3043.83,39594,372.0
3043.85,39595,372.0
3043.88,39596,372.1
3043.90,39597,372.1
3043.93,39598,372.2
3043.95,39599,372.2
3043.97,39600,372.3
3044.00,39601,372.3
3044.02,39602,372.4
3044.04,39603,372.4
3044.07,39604,372.5
3044.09,39605,372.5
3044.11,39606,372.6
3044.14,39607,372.6
3044.16,39608,372.7
3044.18,39609,372.7
3044.21,39610,372.8
3044.23,39611,372.8
3044.25,39612,372.9
3044.28,39613,372.9
3044.30,39614,373.0
3044.32,39615,373.0
3044.35,39616,373.1
3044.37,39617,373.1
3044.39,39618,373.2
3044.42,39619,373.2
3044.44,39620,373.3
3044.46,39621,373.3
3044.49,39622,373.4
3044.51,39623,373.4
3044.53,39624,373.5
3044.56,39625,373.5
3044.58,39626,373.6
3044.60,39627,373.6
3044.63,39628,373.7
3044.65,39629,373.7
3044.67,39630,373.8
3044.70,39631,373.8
3044.72,39632,373.9
3044.74,39633,373.9
3044.77,39634,374.0
3044.79,39635,374.0
3044.81,39636,374.1
3044.84,39637,374.1
3044.86,39638,374.2
3044.88,39639,374.2
3044.91,39640,374.3
3044.93,39641,374.3
3044.95,39642,374.4
3044.97,39643,374.4
3045.00,39644,374.5
3045.02,39645,374.5
3045.04,39646,374.6
3045.07,39647,374.6
3045.09,39648,374.7
3045.11,39649,374.7
3045.14,39650,374.8
3045.16,39651,374.8
3045.18,39652,374.9
3045.21,39653,374.9
3045.23,39654,375.0
3045.25,39655,375.0
3045.28,39656,375.1
3045.30,39657,375.1
3045.32,39658,375.2
3045.35,39659,375.2
3045.37,39660,375.3
3045.39,39661,375.3
3045.41,39662,375.4
3045.44,39663,375.4
3045.46,39664,375.5
3045.48,39665,375.5
3045.51,39666,375.6
3045.53,39667,375.6
3045.55,39668,375.7
3045.58,39669,375.7
3045.60,39670,375.8
3045.62,39671,375.8
3045.64,39672,375.9
3045.67,39673,375.9
3045.69,39674,376.0
3045.71,39675,376.0
3045.74,39676,376.1
3045.76,39677,376.1
3045.78,39678,376.2
3045.81,39679,376.2
3045.83,39680,376.3
3045.85,39681,376.3
3045.87,39682,376.4
3045.90,39683,376.4
3045.92,39684,376.5
3045.94,39685,376.5
3045.97,39686,376.6
3045.99,39687,376.6
3046.01,39688,376.7
3046.04,39689,376.7
3046.06,39690,376.8
3046.08,39691,376.8
3046.10,39692,376.9
3046.13,39693,376.9
3046.15,39694,377.0
3046.17,39695,377.0
3046.20,39696,377.0
3046.22,39697,377.1
3046.24,39698,377.1
3046.26,39699,377.2
3046.29,39700,377.2
3046.31,39701,377.3
3046.33,39702,377.3
3046.36,39703,377.4
3046.38,39704,377.4
3046.40,39705,377.5
3046.42,39706,377.5
3046.45,39707,377.6
3046.47,39708,377.6
3046.49,39709,377.7
